R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
 13.80 -0.119850980265E+02   -0.589355074951E+00   -0.838365598632E-04   -0.631671918768E+00    0.442186294960E-02    0.269156602117E+02    0.470935027305E-02    0.191886673900E+00    0.178224745910E-02   -0.537817376912E+00   -0.104820177818E-01   -0.147719705978E-01   -0.596937847995E+00   -0.594467205800E-02   -0.256102135149E+00   -0.688558574797E-03   -0.136411276859E-01   -0.908911811830E-02   -0.215603105475E-01    0.976798529012E+01    0.101573620469E+00    0.284805379178E-02    0.985292552209E-01   -0.174958546112E-02    0.507701683689E-02   -0.825813661365E+00   -0.891406699463E-02   -0.330968175838E+00   -0.297978813290E-02   -0.987112849440E-02   -0.178779821290E-02    0.147925647136E+01    0.253751821984E-01    0.833219765487E-03    0.385102586223E-01   -0.178123375243E-02   -0.146690046393E+00   -0.524661665960E-02   -0.548426795463E-01   -0.362714179017E-02    0.168904099353E-02    0.180454829064E+00    0.673617179150E-02   -0.370390120250E-01    0.158575951671E-02    0.239813678178E-03    0.359146387180E-04    0.182296475696E+00    0.493613370339E-02   -0.540646981928E-03   -0.538552133985E-02   -0.236436233106E-03   -0.482220721833E-02   -0.808268680007E-02   -0.223502178819E-02    0.499547087589E-01   -0.796256904738E-03   -0.474691040288E-02    0.132515480593E-02   -0.792801083507E-03   -0.220377850206E-02   -0.873155389195E-02    0.330190672110E-02   -0.227102803681E-02    0.954773712222E-02    0.339376539163E-02   -0.890247195525E-03    0.306628950579E-02    0.120215520275E-03    0.589301419288E-05    0.648036949954E-03    0.442611842564E-04   -0.931317127267E-03   -0.419877512706E-05    0.293733292253E-04    0.678340408858E-03   -0.314590612604E-03    0.997674069249E-03    0.692175775838E-04   -0.666906808957E-04    0.209599938014E-03   -0.183436851430E-04    0.763808378878E-04   
 14.07 -0.106127980044E+02   -0.526313416319E+00   -0.106654868521E-04   -0.547661008743E+00    0.511378751290E-02    0.249200872430E+02    0.434057425826E-02    0.171226043967E+00    0.133810300162E-02   -0.481051632910E+00   -0.930245574018E-02   -0.132036763570E-01   -0.539429772614E+00   -0.523382871035E-02   -0.225217273858E+00   -0.754395513530E-03   -0.120740675531E-01   -0.760782188226E-02   -0.188934085645E-01    0.886841139633E+01    0.884972801789E-01    0.263276909939E-02    0.839764447951E-01   -0.126366193977E-02    0.431088511110E-02   -0.735155416014E+00   -0.734330437799E-02   -0.287063351852E+00   -0.303927802391E-02   -0.833530812872E-02   -0.147508416111E-02    0.131766876023E+01    0.219279214588E-01    0.735508971673E-03    0.329318663332E-01   -0.199575316113E-02   -0.128119539182E+00   -0.466006416502E-02   -0.466716534797E-01   -0.356023336108E-02    0.184174790165E-02    0.157588934853E+00    0.594161074497E-02   -0.315104565197E-01    0.131883227262E-02    0.439617323225E-03   -0.143531232513E-03    0.159208831969E+00    0.427518394900E-02   -0.644103895826E-03   -0.461759737499E-02   -0.312946189357E-03   -0.416763800969E-02   -0.634285454877E-02   -0.191942606546E-02    0.424740902688E-01   -0.928579481491E-03   -0.428451501655E-02    0.100832037826E-02   -0.601969643736E-03   -0.215656014760E-02   -0.750898393928E-02    0.308521461700E-02   -0.181387992050E-02    0.812085788105E-02    0.332735563438E-02   -0.708261921057E-03    0.259177439123E-02    0.102946940179E-03   -0.107986933717E-04    0.525755911710E-03    0.668348340278E-04   -0.751713720829E-03    0.995270159653E-05   -0.202096658716E-04    0.565074335065E-03   -0.239082011086E-03    0.818038769485E-03    0.473162499421E-04   -0.556612982918E-04    0.161311686775E-03   -0.216134063265E-04    0.651729969634E-04   
 14.34 -0.941827569172E+01   -0.470701824747E+00    0.107926035215E-03   -0.475771064105E+00    0.474515291351E-02    0.231047305618E+02    0.340566742154E-02    0.153068822740E+00    0.867895854566E-03   -0.430758853609E+00   -0.831210654999E-02   -0.117578777943E-01   -0.488349132878E+00   -0.397340502329E-02   -0.198306511432E+00   -0.689361026662E-03   -0.107370867154E-01   -0.534438562757E-02   -0.166438949148E-01    0.806529283297E+01    0.773343120980E-01    0.199463310912E-02    0.715273658918E-01   -0.749796710796E-03    0.308149959590E-02   -0.655708671633E+00   -0.624610928954E-02   -0.249269616746E+00   -0.262018702232E-02   -0.583428053621E-02   -0.100073666141E-02    0.117585704056E+01    0.191428878271E-01    0.599947768352E-03    0.281969536684E-01   -0.178041797108E-02   -0.112154691581E+00   -0.420484257787E-02   -0.396487185073E-01   -0.293341447884E-02    0.161969160351E-02    0.137804901752E+00    0.456710424808E-02   -0.268041355394E-01    0.930447181967E-03    0.505375632455E-03   -0.183264328821E-03    0.139327423320E+00    0.311514221593E-02   -0.673562029296E-03   -0.340881687151E-02   -0.242801429219E-03   -0.303400294403E-02   -0.422652743790E-02   -0.138973641627E-02    0.361793234023E-01   -0.953071015492E-03   -0.386782159877E-02    0.638316097177E-03   -0.355955771389E-03   -0.191430390041E-02   -0.653550506338E-02    0.251405566419E-02   -0.120031558963E-02    0.685775804589E-02    0.271008504906E-02   -0.467886030677E-03    0.185768942026E-02    0.764009890695E-04   -0.193714507015E-04    0.361543960922E-03    0.596003432224E-04   -0.519198356527E-03    0.142157172058E-04   -0.360764706568E-04    0.400571011969E-03   -0.151442858830E-03    0.572646781194E-03    0.303896655190E-04   -0.330308392293E-04    0.111863045717E-03   -0.187148751596E-04    0.430283216463E-04   
 14.61 -0.838258873041E+01   -0.422016216575E+00    0.724150760374E-04   -0.414860584997E+00    0.144852957187E-02    0.214546042238E+02    0.922281969347E-03    0.137159530364E+00    0.202538740661E-03   -0.386254015408E+00   -0.748966205588E-02   -0.104202329441E-01   -0.443083068603E+00   -0.105538163087E-02   -0.175159011996E+00   -0.211288695693E-03   -0.960537628837E-02   -0.128672546721E-02   -0.147687130060E-01    0.734962026036E+01    0.678814664751E-01    0.504362730333E-03    0.609469582935E-01   -0.151084883553E-03    0.757094955433E-03   -0.586360640245E+00   -0.558263121060E-02   -0.216966708332E+00   -0.767668136718E-03   -0.137924154077E-02   -0.226840752818E-03    0.105184780087E+01    0.169573279075E-01    0.178794934713E-03    0.242040573597E-01   -0.520185572816E-03   -0.985186832123E-01   -0.387183090494E-02   -0.336238801674E-01   -0.821068950218E-03    0.470464038780E-03    0.120769769270E+00    0.123801250158E-02   -0.228150032802E-01    0.227671474181E-03    0.174177083203E-03   -0.515185091581E-04    0.122307248495E+00    0.777854255962E-03   -0.236889711836E-03   -0.882567057696E-03   -0.468968335546E-04   -0.757604629566E-03   -0.982717172094E-03   -0.345672789264E-03    0.309348648504E-01   -0.330676971568E-03   -0.349394364800E-02    0.137699713281E-03   -0.641963840165E-04   -0.601901852846E-03   -0.578920135341E-02    0.717790728281E-03   -0.268274029331E-03    0.573200799133E-02    0.745050311606E-03   -0.722314957364E-04    0.447211624186E-03    0.198588607688E-04   -0.764277009784E-05    0.862866206132E-04    0.150201203115E-04   -0.125861003245E-03    0.442600851734E-05   -0.110430920884E-04    0.988106126602E-04   -0.322646779945E-04    0.133106570278E-03    0.786510195606E-05   -0.861041415241E-06    0.352990066047E-04   -0.502074796353E-05    0.111777799069E-04   
 14.88 -0.747641621513E+01   -0.378816064934E+00    0.135338387241E-05   -0.362571446620E+00    0.176050573603E-04    0.199492444079E+02    0.103185898486E-04    0.123154265038E+00    0.206978846590E-05   -0.347144217610E+00   -0.674914391326E-02   -0.927589123471E-02   -0.402714834688E+00   -0.117223126323E-04   -0.155009738616E+00   -0.260324622539E-05   -0.860159912599E-02   -0.128089582504E-04   -0.131162676697E-01    0.670877760173E+01    0.597034370132E-01    0.513563828438E-05    0.521287563461E-01   -0.126553323394E-05    0.770483335586E-05   -0.525408826657E+00   -0.493233778878E-02   -0.189385948693E+00   -0.914171230554E-05   -0.132778446861E-04   -0.206717181004E-05    0.942860416846E+00    0.150031453595E-01    0.225313377283E-05    0.208433469098E-01   -0.604620628943E-05   -0.867372389651E-01   -0.355024269202E-02   -0.286501633697E-01   -0.936845077657E-05    0.546417053203E-05    0.106126365295E+00    0.140864970291E-04   -0.194968479657E-01    0.204087208741E-05    0.241553947291E-05   -0.472330910785E-06    0.107623146186E+00    0.801550360106E-05   -0.328732581565E-05   -0.960001607081E-05   -0.179530844954E-06   -0.781377049016E-05   -0.966557463405E-05   -0.351566916670E-05    0.265294480710E-01   -0.454715595503E-05   -0.316357135162E-02    0.122908286982E-05   -0.379917156585E-06   -0.779009266789E-05   -0.511750348914E-02    0.850952656972E-05   -0.244464166581E-05    0.482693995795E-02    0.831972765133E-05    0.433903679059E-04   -0.139652213221E-04    0.204644902265E-06   -0.105660755948E-06    0.863437771089E-06    0.131075656152E-06   -0.129222119607E-05    0.458511697844E-07   -0.101804140257E-06    0.103170393838E-05    0.280884523971E-06   -0.798668411836E-05    0.903941790079E-07    0.547576980004E-05    0.944792491479E-05   -0.492551531701E-07    0.339686981784E-05   
 15.15 -0.668087010283E+01   -0.340407435502E+00   -0.319913028686E-14   -0.317468445266E+00    0.200321385091E-15    0.185731361376E+02   -0.794222255072E-14    0.110782204255E+00    0.165958076087E-12   -0.312628155973E+00   -0.608499389512E-02   -0.828625727758E-02   -0.366615390316E+00   -0.111591030127E-14   -0.137384963140E+00   -0.127803870062E-10   -0.771148537606E-02    0.961757079212E-11   -0.116607853721E-01    0.613341988236E+01    0.526057263771E-01    0.329888736748E-13    0.447171882094E-01   -0.279978598489E-15    0.713323085356E-14   -0.471655118233E+00   -0.432434987698E-02   -0.165696496840E+00   -0.182820897679E-11    0.228715341193E-11    0.588436928844E-11    0.846736305557E+00    0.132683737576E-01    0.486637917608E-14    0.179965184560E-01   -0.215710267888E-14   -0.765177331761E-01   -0.324810894705E-02   -0.245042486479E-01   -0.209264328095E-11   -0.279136485255E-11    0.934736997418E-01   -0.685824953724E-12   -0.167143786928E-01   -0.261063460203E-06    0.119950585500E-06   -0.173146986379E-07    0.948998437778E-01   -0.879797092913E-12    0.746076393138E-15    0.895149433631E-14    0.825304081701E-15    0.106871381425E-11    0.322373970320E-10    0.367515372830E-07    0.228067817491E-01   -0.433456104933E-12   -0.287020612871E-02   -0.476351478366E-13    0.157795759683E-12   -0.104555252974E-12   -0.451899583595E-02   -0.196607961083E-11    0.946383354939E-11    0.408878670783E-02    0.530124818635E-12    0.382645842166E-04   -0.167217033996E-04   -0.107619756674E-07    0.421176677612E-12   -0.374219614329E-12   -0.651773610188E-12    0.180038665784E-12   -0.265286368200E-13    0.879196150952E-11    0.893303088336E-08    0.503806895167E-06   -0.817863849029E-05   -0.540836669045E-08    0.472885852816E-05    0.818843752415E-05    0.184354752243E-08    0.288261281342E-05   
 15.42 -0.598202010313E+01   -0.306318909281E+00   -0.298188012332E-14   -0.278591319121E+00   -0.727412281552E-14    0.173138433987E+02   -0.726040945619E-14    0.998395162431E-01    0.148914481665E-12   -0.282066154704E+00   -0.549621022181E-02   -0.741702406369E-02   -0.334305851856E+00   -0.408276392010E-15   -0.121988256322E+00   -0.112887853353E-10   -0.692680556672E-02    0.849518738763E-11   -0.103883167067E-01    0.561629622037E+01    0.464554233708E-01    0.297314291299E-13    0.384548322815E-01    0.765467992779E-15   -0.268145719842E-14   -0.424208475972E+00   -0.379993357316E-02   -0.145307117290E+00   -0.157601584074E-11    0.197155154676E-11    0.521600894753E-11    0.761857188404E+00    0.117595263748E-01    0.420516769551E-14    0.155788634854E-01    0.229957398301E-14   -0.676518296568E-01   -0.297630492780E-02   -0.210163133391E-01   -0.184138840780E-11   -0.248043552354E-11    0.825143158191E-01   -0.627384713652E-12   -0.143680499887E-01   -0.230657529854E-06    0.106062329941E-06   -0.149267955362E-07    0.838667658653E-01   -0.776800070743E-12    0.164880190992E-15    0.738105284720E-14    0.447743195961E-15    0.920543173656E-12    0.282706021046E-10    0.316818863978E-07    0.196588760735E-01   -0.384390773672E-12   -0.260852835507E-02   -0.439117270195E-13    0.142109194596E-12   -0.901795003710E-13   -0.399919522891E-02   -0.180328186969E-11    0.826560391996E-11    0.347373182023E-02    0.468201811784E-12    0.329058771387E-04   -0.148821164270E-04   -0.950375476928E-08    0.362455109733E-12   -0.337442200221E-12   -0.571788620936E-12    0.164693704895E-12   -0.239407222219E-13    0.771014333956E-11    0.770030308229E-08    0.441812034902E-06   -0.707255998419E-05   -0.479348191663E-08    0.406852935648E-05    0.732166965883E-05    0.158939669886E-08    0.248312975509E-05   
 15.69 -0.536670278718E+01   -0.276026956847E+00   -0.251444409776E-14   -0.244999603955E+00    0.278034337636E-15    0.161596591193E+02   -0.692717023998E-14    0.901402962363E-01    0.134501149294E-12   -0.254947350724E+00   -0.497317475894E-02   -0.665175756077E-02   -0.305332313815E+00   -0.638304375161E-15   -0.108511485958E+00   -0.999197351846E-11   -0.623357164700E-02    0.752327008524E-11   -0.927328619163E-02    0.515064526389E+01    0.411128071128E-01    0.253628094567E-13    0.331487388938E-01    0.556180558679E-14    0.687509929851E-14   -0.382237607642E+00   -0.334661522514E-02   -0.127712813572E+00   -0.136196044098E-11    0.170458245445E-11    0.462178409952E-11    0.686744640526E+00    0.104441245160E-01    0.365350046794E-14    0.135198107836E-01    0.441447908527E-15   -0.599411929628E-01   -0.273138597088E-02   -0.180729579285E-01   -0.162362045189E-11   -0.220584726415E-11    0.729977240357E-01   -0.574266708101E-12   -0.123835668795E-01   -0.204235182175E-06    0.939817766798E-07   -0.129014759673E-07    0.742755761972E-01   -0.687425744291E-12    0.328372531256E-16    0.758811315956E-14    0.129928313925E-15    0.795860776001E-12    0.248473765718E-10    0.273821352621E-07    0.169892062266E-01   -0.341688044096E-12   -0.237464516821E-02   -0.393542908231E-13    0.126652374200E-12   -0.769611644119E-13   -0.354670021865E-02   -0.165544609287E-11    0.723699288673E-11    0.295955954298E-02    0.414293148226E-12    0.283720825156E-04   -0.132728126044E-04   -0.841076971343E-08    0.312234317160E-12   -0.304717976464E-12   -0.502602554119E-12    0.151487442889E-12   -0.214966120223E-13    0.677645737744E-11    0.665482885780E-08    0.388315746415E-06   -0.613229749150E-05   -0.425741639046E-08    0.350962915158E-05    0.655677694249E-05    0.137382726120E-08    0.214449044675E-05   
 15.96 -0.482372665628E+01   -0.249073826187E+00   -0.232901859653E-14   -0.215906079648E+00    0.103854718125E-13    0.151002193682E+02   -0.660236867595E-14    0.815253711857E-01    0.121194900398E-12   -0.230834195987E+00   -0.450759741834E-02   -0.597654336207E-02   -0.279301538543E+00    0.106806327016E-16   -0.966923018605E-01   -0.886117371062E-11   -0.561981871460E-02    0.667385233211E-11   -0.829399024139E-02    0.473058581171E+01    0.364605453581E-01    0.237561280627E-13    0.286408195901E-01    0.244732031673E-14    0.396163508765E-14   -0.345032093222E+00   -0.295377152319E-02   -0.112492457709E+00   -0.118051620700E-11    0.147674749403E-11    0.410828644555E-11    0.620134843723E+00    0.929465492677E-02    0.346808081882E-14    0.117613156978E-01    0.451469841064E-14   -0.532191483251E-01   -0.251029671797E-02   -0.155818850569E-01   -0.143569807772E-11   -0.196598484820E-11    0.647138740635E-01   -0.527165280218E-12   -0.107002788107E-01   -0.181218464276E-06    0.834485312460E-07   -0.111787997094E-07    0.659177086829E-01   -0.609634791091E-12   -0.126620331620E-15    0.911238042832E-14    0.711904113109E-15    0.688253582196E-12    0.218862156560E-10    0.237249956838E-07    0.147186847887E-01   -0.304277161155E-12   -0.216519981086E-02   -0.351684468156E-13    0.113953966097E-12   -0.662420554864E-13   -0.315185429349E-02   -0.152194929444E-11    0.635188020888E-11    0.252839487797E-02    0.367370822133E-12    0.245251287945E-04   -0.118616858106E-04   -0.745901671635E-08    0.269291938765E-12   -0.274580697720E-12   -0.442559032036E-12    0.139530223589E-12   -0.190682380915E-13    0.596889013938E-11    0.576564392186E-08    0.342037566723E-06   -0.533067849543E-05   -0.378896137372E-08    0.303520957684E-05    0.588075977326E-05    0.119046188466E-08    0.185661601200E-05   
 16.23 -0.434355623423E+01   -0.225059829781E+00   -0.220695202934E-14   -0.190650622527E+00    0.555572248763E-14    0.141263338195E+02   -0.622691027358E-14    0.738581576125E-01    0.109605728627E-12   -0.209350846934E+00   -0.409234909920E-02   -0.537952092707E-02   -0.255872207764E+00   -0.180957768675E-15   -0.863071495129E-01   -0.787528834244E-11   -0.507531300488E-02    0.593690398617E-11   -0.743201403683E-02    0.435099241813E+01    0.323999346956E-01    0.199492601926E-13    0.248010878879E-01    0.498981201759E-14    0.831492729317E-14   -0.311983534944E+00   -0.261250884785E-02   -0.992939119227E-01   -0.102592144417E-11    0.128302919659E-11    0.365904909670E-11    0.560945059810E+00    0.828789091593E-02    0.285452095997E-14    0.102554898155E-01   -0.602938692900E-16   -0.473453218966E-01   -0.231037259246E-02   -0.134676337326E-01   -0.127247878255E-11   -0.175469960654E-11    0.574861301606E-01   -0.483543368905E-12   -0.926848804928E-02   -0.161121149088E-06    0.742432046440E-07   -0.970951755595E-08    0.586175846829E-01   -0.541788886982E-12    0.235174250070E-15    0.571673305369E-14    0.421733017551E-15    0.597277584996E-12    0.193183178761E-10    0.206058836841E-07    0.127823335561E-01   -0.271575299103E-12   -0.197728819895E-02   -0.312618501174E-13    0.102092471434E-12   -0.575167274952E-13   -0.280651716525E-02   -0.140137509916E-11    0.558782949788E-11    0.216575795555E-02    0.326422230804E-12    0.212518503633E-04   -0.106215392382E-04   -0.662830313630E-08    0.233753653470E-12   -0.249546218500E-12   -0.390547790742E-12    0.128153503702E-12   -0.170409812786E-13    0.526861258948E-11    0.500730849054E-08    0.301906802143E-06   -0.464534664460E-05   -0.337865416957E-08    0.263137544496E-05    0.528238259549E-05    0.103406123744E-08    0.161122776258E-05   
 16.50 -0.391804456934E+01   -0.203635890853E+00   -0.190215579783E-14   -0.168678155320E+00    0.341040928586E-14    0.132298362307E+02   -0.576440829461E-14    0.670211514272E-01    0.991581033071E-13   -0.190173629468E+00   -0.372128340639E-02   -0.485055302212E-02   -0.234747356132E+00    0.712924221556E-16   -0.771651272747E-01   -0.701358024278E-11   -0.459127821381E-02    0.528593930552E-11   -0.667168961214E-02    0.400738785309E+01    0.288476992383E-01    0.185864623861E-13    0.215223210566E-01    0.636692006242E-14    0.297526155272E-14   -0.282569535741E+00   -0.231535918478E-02   -0.878218471425E-01   -0.892542444560E-12    0.111692905938E-11    0.326963477929E-11    0.508245251889E+00    0.740416815675E-02    0.274300522967E-14    0.896269489784E-02    0.350608586538E-14   -0.422011459872E-01   -0.212928442487E-02   -0.116682971740E-01   -0.112882095530E-11   -0.156951297821E-11    0.511655188884E-01   -0.445146578794E-12   -0.804733402546E-02   -0.143532966206E-06    0.661804226135E-07   -0.845302847899E-08    0.522269637659E-01   -0.482373106126E-12    0.141065741310E-15    0.709200008397E-14    0.336814036828E-15    0.520113504253E-12    0.170863325276E-10    0.179385830555E-07    0.111265883594E-01   -0.242789728396E-12   -0.180839170345E-02   -0.275019100271E-13    0.931391828647E-13   -0.495976877064E-13   -0.250380680862E-02   -0.129180128135E-11    0.492692445622E-11    0.185987721759E-02    0.290615199863E-12    0.184591811432E-04   -0.952927163772E-05   -0.590159239535E-08    0.202619712180E-12   -0.225540200611E-12   -0.345432791762E-12    0.118051225357E-12   -0.154216192369E-13    0.465996652101E-11    0.435885040847E-08    0.267025488545E-06   -0.405784614831E-05   -0.301848344622E-08    0.228669614496E-05    0.475192506358E-05    0.900305326632E-09    0.140150302842E-05   
